1537.323721,1862.946907,1830.964061,1947.554482,1685.202269,1892.352064,1917.606603,1916.272776,1764.465451,2077.403580,1733.020114,1904.102156,1768.596054,1986.769476,1791.032872,1879.740153,2042.178198,1803.128078,1760.574193,1988.632111,1507.526080,1997.130242,1730.690296,2074.619142,1663.403492,2045.024322,1703.070134,2108.501291,1648.771325,1763.367579,1919.013102,1700.733695,1853.711699,1747.214007,1738.311755,1812.191673,2011.696551,1730.662678,2173.732680,2025.454877,1927.533061,1942.917739,1886.123378,1787.192744,2180.379038,1735.176386,2089.911013,1920.075104,1839.472689,2189.528556,1882.222679,1756.835649,1908.185140,2058.421362,1553.896386,1627.635870,1928.693843,2005.175604,1982.743178,1765.586570,2021.509612,2039.052286,1423.385633,1900.402699
1329.414763,1719.083012,1582.705280,1604.428609,1581.767801,1595.955896,1620.660528,1651.577713,1466.066008,1694.696121,1637.442186,1630.015012,1508.581754,1599.470814,1564.725353,1602.051908,1826.122050,1603.514889,1491.950299,1547.941472,1308.072850,1620.320007,1513.454384,1736.357732,1365.377541,1709.939901,1563.944944,1638.186890,1455.899626,1573.629961,1661.037609,1401.494541,1698.330039,1585.623099,1508.959462,1582.299607,1812.783002,1319.650813,1805.439462,1714.076396,1518.799782,1527.286229,1572.629950,1565.656205,1910.663974,1572.607382,1733.649502,1625.475233,1464.778148,1969.483747,1775.880555,1548.112375,1598.005798,1588.487472,1415.955900,1507.584866,1506.686019,1608.291206,1552.403827,1436.173383,1652.111792,1652.264307,1352.053959,1749.018889
1489.654935,1954.822037,1697.712021,2000.174047,1730.951698,1838.176368,1749.130514,1828.393117,1742.839403,1990.221931,1704.778736,1865.126986,1631.169842,1850.552724,1846.964002,1799.274333,1987.483677,1709.841355,1673.337586,1824.864276,1557.198130,2036.872841,1716.116553,1893.287725,1687.979055,1894.438061,1570.488807,1959.567732,1588.257262,1741.923936,1924.384432,1594.322435,1741.551483,1748.686265,1653.134291,1898.546729,1923.485887,1746.720444,2088.212745,1973.298660,1820.700193,1755.115038,1871.798194,1797.419000,2166.474930,1808.538851,1954.628337,1793.591307,1639.374335,2083.960094,1781.437064,1816.711837,1780.584958,1912.819534,1654.038080,1572.404089,1763.668137,1952.890904,1809.719925,1732.424996,1850.419332,1909.742142,1401.710391,1958.081668
1328.764571,1591.583598,1506.394010,1691.496250,1564.860215,1584.441917,1535.884984,1638.296083,1333.960487,1761.193651,1492.433437,1595.416169,1464.396496,1667.126430,1593.848322,1599.698982,1874.045545,1448.041614,1469.849037,1469.414190,1282.672484,1665.461355,1579.871262,1705.471673,1381.576196,1668.033349,1444.387252,1747.300246,1261.388267,1448.309158,1622.699298,1380.606492,1595.733561,1357.905177,1393.027365,1417.837183,1628.990942,1440.081075,1701.758487,1641.210573,1595.474457,1545.153364,1599.523656,1555.100308,1782.940401,1577.862968,1573.939264,1471.747403,1553.605866,1801.283786,1632.966354,1493.871345,1517.118041,1702.161151,1412.343885,1375.884279,1365.985569,1626.746551,1585.964232,1374.214890,1668.996682,1596.685437,1165.725842,1568.524734
1162.227716,1535.965202,1505.367332,1569.194420,1476.663164,1454.658423,1370.379109,1479.584713,1336.340415,1614.310027,1342.690244,1534.644373,1386.682191,1495.650089,1379.551459,1514.550441,1518.829163,1388.757280,1455.999798,1482.111600,1132.052306,1587.307727,1406.974780,1656.686187,1344.011216,1576.879235,1271.287214,1601.940472,1222.063494,1345.739344,1393.046398,1261.446643,1571.626111,1408.205104,1300.377114,1371.646487,1517.346006,1330.859375,1569.057785,1519.173158,1395.358127,1464.241253,1323.403702,1328.769847,1691.962418,1356.499329,1514.525932,1509.977747,1351.783620,1578.704304,1456.935478,1460.691184,1296.398945,1535.656675,1314.869338,1277.989683,1477.182162,1547.757582,1414.247095,1322.367105,1566.575144,1553.288871,1252.613988,1573.754024
1292.405740,1662.010187,1475.109663,1666.131498,1549.109363,1515.690846,1547.329596,1633.738418,1313.706136,1753.510566,1494.756217,1584.348082,1404.476963,1735.538076,1588.830538,1531.007177,1762.920472,1543.657500,1379.644383,1496.630519,1246.973209,1658.692278,1489.108933,1723.358322,1402.340663,1761.051500,1369.358949,1671.440183,1269.475655,1395.961396,1637.539271,1428.564708,1532.480853,1540.419856,1452.597733,1455.996235,1583.088297,1286.085222,1861.050728,1763.704545,1657.364600,1576.023488,1493.771705,1571.125761,1849.230304,1386.986691,1680.106689,1721.764002,1476.869952,1824.977862,1586.334823,1468.739350,1705.548098,1742.468665,1516.989734,1406.731696,1511.114835,1663.922572,1602.643467,1456.980891,1638.044214,1747.495223,1145.459944,1549.981077
1298.696798,1592.615965,1424.081745,1524.687139,1560.521236,1673.960077,1463.976825,1692.992803,1332.460389,1742.117092,1411.256332,1692.376562,1446.400330,1741.936042,1579.268078,1512.017358,1811.559243,1503.023221,1369.777366,1681.390285,1289.040106,1867.233600,1492.296936,1642.117218,1420.994242,1623.427886,1400.190835,1801.853735,1304.730507,1489.888759,1596.741408,1498.966079,1636.595090,1516.524249,1490.815446,1435.125206,1694.725617,1425.336661,1777.426633,1791.083733,1562.324202,1408.122226,1599.820150,1691.383121,1824.557305,1541.647115,1729.050650,1725.106871,1559.368122,1762.307345,1599.294730,1572.924226,1527.525251,1682.314891,1452.696327,1410.404263,1503.544598,1601.712791,1584.706342,1515.064906,1600.615587,1595.466216,1234.236924,1612.068262
1402.271054,1657.772264,1544.970847,1654.284501,1649.457997,1591.548202,1673.656593,1763.486293,1603.861607,1773.990670,1541.212650,1627.979184,1549.311336,1700.180567,1624.892142,1621.771424,1804.059735,1664.239392,1523.898054,1777.499919,1468.372575,1837.129447,1589.294925,1809.966559,1511.580828,1757.793344,1408.931098,1918.552611,1431.318937,1601.755284,1638.739247,1450.079384,1668.433091,1679.098499,1621.240159,1614.532648,1839.453697,1493.580347,2102.067490,1832.438452,1728.788827,1516.583553,1725.643704,1583.131516,1986.093832,1560.021870,1869.850812,1698.193199,1680.999019,1904.228889,1616.203433,1718.500700,1772.007186,1802.285856,1459.626117,1440.996484,1709.321981,1779.288391,1722.715503,1513.615519,1803.615044,1889.331468,1305.660064,1711.818581
1296.770542,1674.602172,1545.047197,1630.682729,1519.512288,1691.157681,1585.609066,1676.233229,1470.272225,1780.221803,1574.282321,1557.067184,1475.441237,1730.468737,1613.483765,1569.899282,1749.428525,1487.299991,1465.516314,1671.616980,1373.863783,1741.516816,1490.918173,1780.906498,1482.157260,1666.395149,1448.781511,1610.531453,1281.778479,1522.500177,1688.763247,1479.843216,1515.389978,1552.083050,1501.452099,1637.974950,1670.901777,1478.504467,1926.144771,1702.740041,1612.266896,1590.783044,1625.177716,1659.381139,1877.460241,1512.928586,1714.644891,1738.921405,1499.898198,1772.698309,1623.542753,1551.979073,1694.092919,1692.952776,1432.791692,1478.699314,1528.999814,1695.605030,1694.761702,1448.838311,1600.767959,1663.344074,1294.219959,1626.811568
1196.058508,1560.707212,1581.190411,1681.466247,1472.637724,1558.045086,1485.708885,1544.369809,1497.749741,1666.342452,1549.597689,1396.440867,1330.822637,1559.258973,1596.664585,1523.242640,1711.143527,1436.333383,1435.209596,1462.375821,1228.307214,1687.889381,1476.375793,1630.358514,1361.701171,1645.301819,1395.729725,1757.180597,1332.118113,1458.750759,1621.926330,1342.179002,1536.211760,1410.418604,1343.127064,1501.875816,1584.213687,1408.705279,1743.975088,1714.060574,1553.039701,1483.812678,1560.761367,1626.759807,1826.464206,1686.163853,1558.482075,1510.753210,1443.968817,1746.203828,1635.966476,1419.751138,1547.225844,1554.386863,1468.278228,1304.860634,1460.320509,1609.748760,1606.840177,1449.871171,1684.455753,1651.478901,1201.304853,1703.886284
1331.167337,1704.637542,1509.385562,1848.827649,1575.651036,1567.529248,1629.133255,1661.752665,1609.136118,1731.924501,1500.020880,1599.540167,1531.660933,1526.656934,1633.949704,1671.110138,1704.176851,1562.947375,1479.810103,1697.795477,1452.812064,1720.595886,1511.164259,1757.208308,1438.734783,1714.569999,1425.115834,1717.017201,1268.031415,1460.241880,1659.137097,1420.580644,1464.961677,1502.001461,1489.612529,1672.902697,1693.964824,1404.103506,1857.354978,1692.377160,1595.109000,1609.026687,1653.455224,1489.624892,1798.178647,1647.239379,1760.277119,1595.218504,1636.877552,1885.425832,1617.254567,1559.559695,1598.938040,1679.396301,1498.182930,1324.516442,1623.493795,1676.046822,1709.511245,1545.794702,1711.042325,1738.888746,1306.467687,1814.920920
1336.228827,1592.421005,1436.414597,1515.444426,1570.145737,1501.331403,1498.512044,1534.037273,1436.546948,1759.951291,1419.913505,1515.012009,1507.790296,1690.437711,1358.746977,1511.271393,1576.091861,1577.656830,1293.077334,1637.787732,1161.582120,1697.947944,1428.040299,1800.064808,1369.155716,1805.225843,1384.331623,1738.098594,1307.121839,1433.852769,1534.527921,1270.236050,1460.371940,1477.383273,1502.944482,1525.149696,1739.385227,1236.154619,1852.458709,1743.092581,1565.670632,1542.779024,1523.356913,1485.010974,1826.853329,1376.369788,1606.954767,1614.189880,1503.498678,1770.726725,1592.585689,1572.503882,1672.731361,1684.019238,1458.558598,1285.367461,1652.197986,1735.198495,1613.653481,1401.591194,1690.287023,1593.776250,1216.632046,1638.544948
1430.109440,1623.431081,1401.665306,1576.196621,1580.570600,1493.311010,1472.938228,1585.990704,1494.619473,1747.107791,1549.558856,1546.442675,1447.548224,1674.759779,1499.537996,1435.465874,1648.066910,1613.693888,1367.742676,1606.988487,1256.484722,1729.974705,1409.754160,1728.307267,1425.101543,1818.251610,1341.088925,1659.260957,1342.502532,1441.235758,1603.520358,1403.349524,1548.206848,1453.303243,1456.764946,1516.277473,1692.853713,1387.336084,1992.241024,1863.209143,1622.340920,1513.750840,1620.928832,1605.954840,1720.683122,1490.522744,1562.264026,1550.193627,1553.548941,1831.073706,1548.059775,1656.149319,1744.501052,1768.155784,1412.191032,1354.246695,1611.654288,1601.141882,1628.537819,1567.062575,1631.076662,1735.212626,1203.747897,1582.877710
1354.344470,1737.974062,1659.183325,1637.533233,1647.984809,1556.804003,1605.301849,1610.821161,1477.247504,1756.736748,1576.872868,1548.876932,1438.899711,1719.898209,1656.315905,1660.459443,1729.295859,1575.169787,1455.099121,1710.285488,1366.683988,1804.227395,1539.300627,1710.633109,1366.532748,1661.363064,1362.453287,1575.916743,1385.566324,1501.872732,1627.263807,1421.125934,1535.719075,1585.329334,1376.026397,1565.314705,1731.262726,1355.952356,1778.370986,1709.608896,1615.863108,1564.229399,1521.020249,1495.920549,1852.777076,1518.307711,1737.542358,1567.097373,1583.596140,1797.271347,1593.543522,1549.186119,1678.340042,1654.392827,1550.578110,1263.318599,1598.263377,1787.613227,1576.126114,1616.237582,1734.434792,1632.209512,1248.181566,1665.075652
1227.114128,1422.862909,1596.204162,1507.853183,1481.849518,1388.237434,1552.538887,1528.067682,1326.213305,1656.993038,1626.161432,1454.990636,1405.670366,1505.046687,1452.121946,1575.143706,1742.491517,1463.830299,1428.294413,1604.892311,1281.592267,1559.929141,1508.947266,1606.317857,1428.819421,1499.259653,1480.287566,1573.966280,1206.501622,1380.908855,1415.938367,1418.177628,1519.407678,1463.574944,1307.920037,1373.880225,1638.330613,1386.640188,1656.109777,1444.476310,1476.559240,1506.376441,1386.453498,1430.986584,1711.845075,1294.425109,1543.607964,1515.030700,1343.061649,1659.255870,1648.796855,1366.664637,1466.326735,1563.787578,1325.136558,1284.669778,1301.978192,1654.539175,1470.993520,1336.953694,1580.095516,1657.654080,1290.710165,1620.044972
1211.667137,1521.314116,1387.893524,1455.259547,1396.403035,1421.279788,1411.088903,1464.157939,1305.259981,1681.235425,1543.825449,1421.549890,1257.922176,1548.391455,1465.686147,1431.336578,1579.226173,1405.587668,1295.134342,1461.736847,1174.944245,1503.731505,1473.363128,1560.646743,1164.398556,1509.768686,1324.579034,1506.477683,1227.955010,1298.799157,1394.979280,1385.401886,1384.398932,1422.214182,1347.471503,1568.227412,1575.893609,1229.707613,1574.171324,1611.153975,1398.639887,1563.523104,1484.444672,1454.303450,1633.388150,1292.760350,1470.013369,1479.648285,1341.466058,1785.532485,1506.691000,1287.308600,1547.324633,1557.853514,1240.950250,1300.682676,1252.322242,1557.616776,1456.440492,1301.798576,1568.252861,1537.729875,1144.071318,1558.503175
1153.868859,1564.834963,1444.668227,1563.379482,1472.479184,1388.232203,1443.243048,1372.702942,1347.424858,1525.282744,1406.476489,1347.653904,1245.733588,1496.335081,1392.763762,1449.739851,1682.340795,1342.739781,1344.090471,1387.821355,1199.140039,1590.188033,1405.031476,1553.049203,1296.356069,1636.719982,1306.548771,1550.421699,1292.380978,1372.762778,1515.497969,1195.079096,1236.523000,1317.147689,1284.788858,1356.624919,1487.130531,1279.102067,1660.217772,1531.095040,1275.707838,1439.474573,1530.887780,1548.093105,1783.530664,1326.786917,1428.253875,1283.054187,1300.508682,1585.439889,1457.857524,1378.381381,1499.955745,1383.811738,1311.606839,1211.733849,1379.572771,1609.812377,1464.451006,1275.652567,1477.432180,1465.060709,1053.678314,1515.639241
1153.636678,1660.816366,1610.893868,1625.749330,1508.618960,1681.236334,1591.086979,1631.737152,1458.407740,1706.266847,1510.792063,1472.986593,1522.131667,1683.808134,1539.784548,1637.494809,1775.693816,1346.165828,1432.940762,1627.013852,1314.649282,1703.326616,1491.488555,1636.956953,1355.585513,1586.738889,1476.119059,1558.775861,1363.757852,1407.245415,1530.888888,1540.107444,1484.680513,1630.129712,1505.731686,1529.226128,1670.012282,1522.339687,1752.622059,1674.848761,1650.293443,1412.830813,1663.146167,1579.873575,1891.057179,1562.759433,1555.156847,1611.401896,1521.924749,1736.523080,1482.607330,1515.219908,1736.377271,1656.831231,1514.901178,1461.507245,1474.048638,1674.421128,1558.831510,1597.056250,1653.038124,1476.502838,1168.888911,1697.135868
1309.944348,1651.234469,1618.294967,1663.135685,1650.563826,1587.094354,1570.215573,1706.589368,1403.969021,1806.899148,1680.429414,1631.841472,1635.917871,1587.884036,1624.863538,1741.255198,1655.514941,1592.380724,1602.200893,1701.334957,1360.589204,1678.825093,1579.103872,1752.888427,1437.745193,1671.169500,1627.320295,1762.633851,1331.033826,1608.830947,1563.880253,1532.731670,1643.743154,1526.424756,1578.453445,1560.661723,1915.370229,1451.651408,1773.988759,1754.260446,1657.226653,1606.574882,1727.322199,1483.356859,1920.138603,1566.179087,1599.301095,1575.185470,1527.297039,1906.404898,1711.513272,1533.469187,1709.234092,1709.184466,1448.128104,1408.848406,1486.396098,1753.001122,1575.178912,1614.615934,1664.176858,1712.104853,1253.015192,1747.551196
1459.705192,1811.963970,1715.713209,1891.458459,1712.161705,1781.471044,1771.868932,1743.795913,1727.165636,1879.757409,1811.113823,1782.779015,1577.758009,1908.081350,1734.805747,1778.523280,1970.764268,1726.128792,1668.380375,1818.721917,1433.314453,1998.947029,1706.204698,1844.612057,1671.149345,1866.997996,1623.539467,1957.211715,1574.906056,1601.489556,1826.628275,1590.203117,1647.966532,1725.936872,1643.595640,1771.173910,1928.410907,1631.641228,2000.382072,1929.047922,1767.123760,1717.496321,1701.419560,1809.475486,2116.425845,1621.893298,1878.966396,1745.607449,1649.713835,1991.862742,1774.981586,1805.776088,1736.247320,1742.275702,1672.541258,1526.811585,1658.932508,1872.472200,1803.283303,1581.721271,1882.731560,1847.611907,1424.042825,1925.743676
1475.302263,1818.854697,1574.960346,1792.113106,1644.800197,1718.225648,1708.951086,1899.840197,1746.280098,2029.109874,1736.443422,1821.401032,1620.517602,1904.041148,1836.533598,1692.783293,2055.420307,1634.650659,1632.453714,1831.625394,1472.839645,1944.550801,1653.998721,2014.486787,1487.417368,1966.623436,1582.953432,1913.674479,1514.438125,1683.614289,1920.621406,1601.430670,1729.027076,1746.465465,1635.851492,1646.763012,1929.487709,1645.442399,2112.550292,2071.357081,1776.318130,1713.701832,1790.716810,1830.248085,2075.709102,1733.126639,1999.447592,1743.230954,1786.233623,2055.860914,1791.319803,1883.820680,1810.758124,1895.819034,1644.400832,1586.694819,1951.189518,1886.673913,1887.501850,1625.929976,1862.362603,1881.533416,1433.937787,1802.712099
1052.283526,1459.198186,1405.740492,1485.776965,1498.494322,1491.423125,1490.268131,1522.994809,1171.908175,1631.333884,1339.970516,1468.045982,1487.243987,1556.599371,1487.388469,1467.125663,1567.721908,1368.038179,1309.510395,1441.906456,1219.332996,1687.207236,1275.014483,1576.131149,1238.629536,1516.559582,1372.120647,1570.451621,1205.487293,1308.639040,1384.865976,1207.370717,1445.386491,1452.990913,1382.071303,1427.149661,1454.662864,1315.461822,1562.138027,1473.149373,1423.820501,1316.575690,1496.842059,1466.438712,1728.637283,1378.332926,1493.916482,1545.896724,1398.282270,1698.801994,1478.976529,1373.957489,1504.588393,1422.329218,1300.798866,1287.552052,1390.213379,1577.741775,1398.767178,1354.217160,1495.491911,1451.333731,1044.524762,1599.170101
1357.000953,1673.666854,1501.917669,1666.593875,1658.563696,1610.863647,1488.240422,1687.523064,1450.180802,1696.220022,1481.414989,1636.822140,1430.014446,1715.177608,1558.679588,1609.428905,1836.744239,1506.118011,1446.372580,1620.248499,1327.157537,1904.415859,1630.382574,1692.875224,1438.060747,1671.695828,1385.548276,1741.445422,1389.529190,1440.890227,1746.672385,1370.535524,1660.396093,1701.804611,1422.026587,1508.342432,1601.138148,1344.566959,1818.323409,1755.456285,1655.521514,1423.451328,1572.295080,1692.846123,1936.723676,1510.035520,1608.740424,1660.950937,1542.863825,1738.519362,1668.059942,1615.123420,1626.785175,1604.238333,1492.181659,1447.619429,1536.124671,1719.511504,1536.133869,1376.014620,1745.249298,1687.616757,1311.531911,1660.731244
1210.574653,1474.647359,1396.022543,1479.115404,1390.405784,1359.829959,1199.613323,1475.242932,1254.996984,1646.547694,1361.224536,1388.659345,1275.722475,1446.146505,1346.110159,1366.116186,1607.412866,1406.887155,1306.093276,1397.422866,1202.503489,1580.362867,1335.931180,1556.594063,1252.864892,1504.850466,1186.115035,1584.376226,1120.288905,1315.066170,1396.335685,1125.033960,1476.077399,1330.612164,1322.011228,1262.752380,1645.249889,1154.539363,1709.099710,1518.097301,1438.310842,1284.398013,1467.176822,1368.866429,1630.791713,1323.909244,1513.141540,1401.774723,1282.760455,1577.959875,1476.996038,1476.918816,1353.556060,1536.041077,1268.104082,1135.525530,1480.251419,1563.659250,1369.933341,1396.576639,1444.210240,1493.468083,1109.463140,1506.234745
1429.664720,1655.891853,1545.798684,1777.449845,1728.718329,1668.853874,1481.653200,1658.541625,1506.510380,1982.371366,1592.140634,1579.464355,1455.647303,1788.601532,1550.304464,1603.221792,1850.123503,1625.792672,1454.291229,1717.313781,1376.579565,1898.356710,1604.465305,1846.365072,1425.291342,1717.461179,1368.116194,1824.152524,1322.309709,1581.025753,1645.388014,1395.146508,1571.010366,1497.352178,1548.363155,1670.374896,1723.279862,1453.642081,1963.730526,1776.419487,1650.666591,1698.049101,1720.407086,1740.138178,1878.033483,1549.894008,1571.524553,1550.734296,1550.621951,1856.350207,1701.666300,1603.385879,1698.017551,1823.039365,1454.068555,1537.096832,1624.158127,1816.569319,1669.071616,1419.141119,1827.454016,1790.412848,1377.565604,1789.690303
1460.043050,1680.502139,1691.829011,1659.629750,1613.547025,1591.665187,1563.069087,1533.035677,1376.840813,1762.498184,1699.666680,1529.227391,1341.709763,1670.200602,1621.043637,1548.544791,1784.243169,1690.618463,1563.275892,1540.433526,1289.365403,1802.531263,1445.070708,1733.886430,1368.170449,1752.338174,1462.182134,1807.615227,1343.892146,1518.840074,1666.668536,1303.130188,1591.661543,1511.243505,1388.552871,1617.434894,1712.733497,1292.020455,1812.746111,1734.106239,1570.041910,1648.723672,1533.116210,1639.227227,1841.253071,1583.993032,1677.401309,1587.908247,1630.572332,1903.421477,1674.090722,1574.606343,1646.995349,1753.646721,1453.702698,1408.466669,1498.389607,1691.264324,1496.276923,1522.416472,1689.147600,1860.889349,1263.026147,1808.881631
1406.145716,1883.290655,1810.041162,1951.085366,1819.656105,1676.212292,1750.788586,1946.224943,1750.618183,1936.644305,1790.864807,1828.681246,1671.787956,1921.905856,1784.555429,1820.952775,1996.204882,1799.918096,1716.491543,1835.534206,1529.428797,2030.825118,1772.441097,1948.216715,1618.070067,1914.999464,1603.339709,1872.834446,1489.562665,1782.754962,1835.736500,1580.659646,1778.780376,1798.742000,1600.521615,1661.886412,1939.326556,1563.680809,2158.778950,1927.003569,1851.171924,1692.959154,1733.226928,1893.556712,2075.205365,1791.734254,1821.220734,1808.986844,1736.922452,2080.976849,1924.431713,1700.284132,1797.220271,1753.385881,1701.711881,1487.966174,1773.205007,2035.185673,1813.009676,1802.445395,1979.501603,1916.930894,1431.612425,2018.954352
1319.297241,1542.426336,1531.011276,1504.170729,1452.086662,1336.208359,1485.997354,1378.833100,1214.328811,1552.195543,1539.090651,1458.426682,1317.280113,1618.453602,1403.962331,1425.474704,1654.766551,1476.202905,1339.313970,1529.393411,1206.775796,1663.495336,1330.926134,1637.801241,1353.700760,1655.079270,1344.097211,1561.424683,1171.447052,1444.907732,1467.993907,1277.956228,1330.830224,1396.735398,1261.290931,1338.351875,1628.277814,1164.394244,1642.650469,1461.853891,1475.312420,1462.147598,1399.707812,1505.172036,1622.357259,1424.881314,1524.663076,1463.169889,1401.007436,1596.051894,1515.131552,1447.465782,1472.549165,1398.048066,1328.567383,1155.201760,1400.400238,1506.350729,1555.704721,1443.288761,1601.182301,1619.338343,1165.045884,1641.272589
